time,open,high,low,close
2022-07-14,160.50386586235012,160.50386586235012,160.50386586235012,160.50386586235012
2022-07-15,162.2899923946563,162.2899923946563,162.2899923946563,162.2899923946563
2022-07-18,161.80937582610184,161.80937582610184,161.80937582610184,161.80937582610184
2022-07-19,164.18026408700555,164.18026408700555,164.18026408700555,164.18026408700555
2022-07-20,164.86451594492468,164.86451594492468,164.86451594492468,164.86451594492468
2022-07-21,165.79577826450844,165.79577826450844,165.79577826450844,165.79577826450844
2022-07-22,165.00833328523396,165.00833328523396,165.00833328523396,165.00833328523396
2022-07-25,164.62899834696458,164.62899834696458,164.62899834696458,164.62899834696458
2022-07-26,163.64847567843643,163.64847567843643,163.64847567843643,163.64847567843643
2022-07-27,165.77301924037764,165.77301924037764,165.77301924037764,165.77301924037764
2022-07-28,167.19402252489883,167.19402252489883,167.19402252489883,167.19402252489883
2022-07-29,168.16775721301698,168.16775721301698,168.16775721301698,168.16775721301698
2022-08-01,167.96748918441543,167.96748918441543,167.96748918441543,167.96748918441543
2022-08-02,167.14671783057577,167.14671783057577,167.14671783057577,167.14671783057577
2022-08-03,168.58937003362675,168.58937003362675,168.58937003362675,168.58937003362675
2022-08-04,169.23237979676924,169.23237979676924,169.23237979676924,169.23237979676924
2022-08-05,168.75554257575521,168.75554257575521,168.75554257575521,168.75554257575521
2022-08-08,169.16833519510925,169.16833519510925,169.16833519510925,169.16833519510925
2022-08-09,168.81760238239468,168.81760238239468,168.81760238239468,168.81760238239468
2022-08-10,170.80315034296078,170.80315034296078,170.80315034296078,170.80315034296078
2022-08-11,170.29105460562948,170.29105460562948,170.29105460562948,170.29105460562948
2022-08-12,171.94890751183897,171.94890751183897,171.94890751183897,171.94890751183897
2022-08-15,172.0269453374278,172.0269453374278,172.0269453374278,172.0269453374278
2022-08-16,171.78906679667514,171.78906679667514,171.78906679667514,171.78906679667514
2022-08-17,171.15282043071764,171.15282043071764,171.15282043071764,171.15282043071764
2022-08-18,171.39505488116507,171.39505488116507,171.39505488116507,171.39505488116507
2022-08-19,170.02599773005028,170.02599773005028,170.02599773005028,170.02599773005028
2022-08-22,168.0108185251206,168.0108185251206,168.0108185251206,168.0108185251206
2022-08-23,167.84140592023886,167.84140592023886,167.84140592023886,167.84140592023886
2022-08-24,167.97990664310095,167.97990664310095,167.97990664310095,167.97990664310095
2022-08-25,169.37349609233198,169.37349609233198,169.37349609233198,169.37349609233198
2022-08-26,165.96375241838945,165.96375241838945,165.96375241838945,165.96375241838945
2022-08-29,165.4675204961768,165.4675204961768,165.4675204961768,165.4675204961768
2022-08-30,164.79785913214846,164.79785913214846,164.79785913214846,164.79785913214846
2022-08-31,164.0754740753416,164.0754740753416,164.0754740753416,164.0754740753416
2022-09-01,164.1801687561911,164.1801687561911,164.1801687561911,164.1801687561911
2022-09-02,163.33220431047272,163.33220431047272,163.33220431047272,163.33220431047272
2022-09-05,163.293758951896,163.293758951896,163.293758951896,163.293758951896
2022-09-06,162.79273572200384,162.79273572200384,162.79273572200384,162.79273572200384
2022-09-07,164.84604407572104,164.84604407572104,164.84604407572104,164.84604407572104
2022-09-08,165.67619825893615,165.67619825893615,165.67619825893615,165.67619825893615
2022-09-09,167.14978010135812,167.14978010135812,167.14978010135812,167.14978010135812
2022-09-12,168.09314100907167,168.09314100907167,168.09314100907167,168.09314100907167
2022-09-13,164.00991014891903,164.00991014891903,164.00991014891903,164.00991014891903
2022-09-14,164.17223501776664,164.17223501776664,164.17223501776664,164.17223501776664
2022-09-15,162.46696272122273,162.46696272122273,162.46696272122273,162.46696272122273
2022-09-16,162.19828956051907,162.19828956051907,162.19828956051907,162.19828956051907
2022-09-19,162.65612934917579,162.65612934917579,162.65612934917579,162.65612934917579
2022-09-20,161.84669018267647,161.84669018267647,161.84669018267647,161.84669018267647
2022-09-21,160.43239419354958,160.43239419354958,160.43239419354958,160.43239419354958
2022-09-22,159.65629424684704,159.65629424684704,159.65629424684704,159.65629424684704
2022-09-23,157.5748246723604,157.5748246723604,157.5748246723604,157.5748246723604
2022-09-26,156.34951470875404,156.34951470875404,156.34951470875404,156.34951470875404
2022-09-27,156.27171337324611,156.27171337324611,156.27171337324611,156.27171337324611
2022-09-28,158.29471213700535,158.29471213700535,158.29471213700535,158.29471213700535
2022-09-29,156.79912749997422,156.79912749997422,156.79912749997422,156.79912749997422
2022-09-30,155.89931624525818,155.89931624525818,155.89931624525818,155.89931624525818
2022-10-03,158.3249295184791,158.3249295184791,158.3249295184791,158.3249295184791
2022-10-04,161.19110613362568,161.19110613362568,161.19110613362568,161.19110613362568
2022-10-05,161.2061058267089,161.2061058267089,161.2061058267089,161.2061058267089
2022-10-06,160.3504863639892,160.3504863639892,160.3504863639892,160.3504863639892
2022-10-07,157.60695119968287,157.60695119968287,157.60695119968287,157.60695119968287
2022-10-10,156.48064889300645,156.48064889300645,156.48064889300645,156.48064889300645
2022-10-11,156.16524365889737,156.16524365889737,156.16524365889737,156.16524365889737
2022-10-12,155.91882039139017,155.91882039139017,155.91882039139017,155.91882039139017
2022-10-13,158.0982168940387,158.0982168940387,158.0982168940387,158.0982168940387
2022-10-14,156.0758190052429,156.0758190052429,156.0758190052429,156.0758190052429
2022-10-17,158.59657794958886,158.59657794958886,158.59657794958886,158.59657794958886
2022-10-18,159.6213263905985,159.6213263905985,159.6213263905985,159.6213263905985
2022-10-19,158.9936878653826,158.9936878653826,158.9936878653826,158.9936878653826
2022-10-20,158.46993892083393,158.46993892083393,158.46993892083393,158.46993892083393
2022-10-21,160.8022849369741,160.8022849369741,160.8022849369741,160.8022849369741
2022-10-24,161.52904378267203,161.52904378267203,161.52904378267203,161.52904378267203
2022-10-25,163.15331133845478,163.15331133845478,163.15331133845478,163.15331133845478
2022-10-26,162.5701150092387,162.5701150092387,162.5701150092387,162.5701150092387
2022-10-27,162.01844527315646,162.01844527315646,162.01844527315646,162.01844527315646
2022-10-28,163.58801629329346,163.58801629329346,163.58801629329346,163.58801629329346
2022-10-31,163.13590225473698,163.13590225473698,163.13590225473698,163.13590225473698
2022-11-01,162.81391669470239,162.81391669470239,162.81391669470239,162.81391669470239
2022-11-02,160.63427174988402,160.63427174988402,160.63427174988402,160.63427174988402
2022-11-03,159.22365823669097,159.22365823669097,159.22365823669097,159.22365823669097
2022-11-04,160.98337339027685,160.98337339027685,160.98337339027685,160.98337339027685
2022-11-07,162.1653491233325,162.1653491233325,162.1653491233325,162.1653491233325
2022-11-08,163.57312238853578,163.57312238853578,163.57312238853578,163.57312238853578
2022-11-09,161.7194725786833,161.7194725786833,161.7194725786833,161.7194725786833
2022-11-10,166.86678446621048,166.86678446621048,166.86678446621048,166.86678446621048
2022-11-11,167.53388700138535,167.53388700138535,167.53388700138535,167.53388700138535
2022-11-14,166.8993821332256,166.8993821332256,166.8993821332256,166.8993821332256
2022-11-15,167.68321012919856,167.68321012919856,167.68321012919856,167.68321012919856
2022-11-16,166.8775127869912,166.8775127869912,166.8775127869912,166.8775127869912
2022-11-17,166.7123389635896,166.7123389635896,166.7123389635896,166.7123389635896
2022-11-18,166.99804728774856,166.99804728774856,166.99804728774856,166.99804728774856
2022-11-21,166.21326606893666,166.21326606893666,166.21326606893666,166.21326606893666
2022-11-22,167.47771073522037,167.47771073522037,167.47771073522037,167.47771073522037
2022-11-23,168.09136749424334,168.09136749424334,168.09136749424334,168.09136749424334
2022-11-24,168.00452237612666,168.00452237612666,168.00452237612666,168.00452237612666
2022-11-25,167.90352144942293,167.90352144942293,167.90352144942293,167.90352144942293
2022-11-28,166.44594254242384,166.44594254242384,166.44594254242384,166.44594254242384
2022-11-29,166.19998887894258,166.19998887894258,166.19998887894258,166.19998887894258
2022-11-30,168.83938455990668,168.83938455990668,168.83938455990668,168.83938455990668
2022-12-01,169.56601266397104,169.56601266397104,169.56601266397104,169.56601266397104
2022-12-02,169.19242705039161,169.19242705039161,169.19242705039161,169.19242705039161
2022-12-05,167.25857452813108,167.25857452813108,167.25857452813108,167.25857452813108
2022-12-06,166.36466827558505,166.36466827558505,166.36466827558505,166.36466827558505
2022-12-07,166.4164027987974,166.4164027987974,166.4164027987974,166.4164027987974
2022-12-08,167.1791686190187,167.1791686190187,167.1791686190187,167.1791686190187
2022-12-09,166.86223482568315,166.86223482568315,166.86223482568315,166.86223482568315
2022-12-12,167.6917753733376,167.6917753733376,167.6917753733376,167.6917753733376
2022-12-13,169.02375113733106,169.02375113733106,169.02375113733106,169.02375113733106
2022-12-14,168.24782045551402,168.24782045551402,168.24782045551402,168.24782045551402
2022-12-15,165.58533094380766,165.58533094380766,165.58533094380766,165.58533094380766
2022-12-16,165.3930972293524,165.3930972293524,165.3930972293524,165.3930972293524
2022-12-19,164.2266648816972,164.2266648816972,164.2266648816972,164.2266648816972
2022-12-20,164.87129374469092,164.87129374469092,164.87129374469092,164.87129374469092
2022-12-21,165.13468075931286,165.13468075931286,165.13468075931286,165.13468075931286
2022-12-22,163.3818486920581,163.3818486920581,163.3818486920581,163.3818486920581
2022-12-23,163.87558008766717,163.87558008766717,163.87558008766717,163.87558008766717
2022-12-26,164.13100804435118,164.13100804435118,164.13100804435118,164.13100804435118
2022-12-27,163.8572910421016,163.8572910421016,163.8572910421016,163.8572910421016
2022-12-28,162.90401303663418,162.90401303663418,162.90401303663418,162.90401303663418
2022-12-29,164.61934287351147,164.61934287351147,164.61934287351147,164.61934287351147
2022-12-30,164.31608086283052,164.31608086283052,164.31608086283052,164.31608086283052
2023-01-02,164.01519692303003,164.01519692303003,164.01519692303003,164.01519692303003
2023-01-03,163.91222398703263,163.91222398703263,163.91222398703263,163.91222398703263
2023-01-04,164.31388968803117,164.31388968803117,164.31388968803117,164.31388968803117
2023-01-05,163.3765465130061,163.3765465130061,163.3765465130061,163.3765465130061
2023-01-06,165.77479536900023,165.77479536900023,165.77479536900023,165.77479536900023
2023-01-09,166.00982904602378,166.00982904602378,166.00982904602378,166.00982904602378
2023-01-10,166.75464704115473,166.75464704115473,166.75464704115473,166.75464704115473
2023-01-11,167.95941217230296,167.95941217230296,167.95941217230296,167.95941217230296
2023-01-12,168.7144124969864,168.7144124969864,168.7144124969864,168.7144124969864
2023-01-13,169.1241942844488,169.1241942844488,169.1241942844488,169.1241942844488
2023-01-16,168.7816701137733,168.7816701137733,168.7816701137733,168.7816701137733
2023-01-17,168.35648153830164,168.35648153830164,168.35648153830164,168.35648153830164
2023-01-18,166.90984883220545,166.90984883220545,166.90984883220545,166.90984883220545
2023-01-19,166.533259334026,166.533259334026,166.533259334026,166.533259334026
2023-01-20,168.24908133269102,168.24908133269102,168.24908133269102,168.24908133269102
2023-01-23,169.71342163528877,169.71342163528877,169.71342163528877,169.71342163528877
2023-01-24,170.11500497506302,170.11500497506302,170.11500497506302,170.11500497506302
2023-01-25,170.10711217332073,170.10711217332073,170.10711217332073,170.10711217332073
2023-01-26,170.85354027580692,170.85354027580692,170.85354027580692,170.85354027580692
2023-01-27,171.26532968622834,171.26532968622834,171.26532968622834,171.26532968622834
2023-01-30,169.9468046409197,169.9468046409197,169.9468046409197,169.9468046409197
2023-01-31,171.30161528365562,171.30161528365562,171.30161528365562,171.30161528365562
2023-02-01,172.14305052182772,172.14305052182772,172.14305052182772,172.14305052182772
2023-02-02,173.45513473174282,173.45513473174282,173.45513473174282,173.45513473174282
2023-02-03,171.46784720319397,171.46784720319397,171.46784720319397,171.46784720319397
2023-02-06,171.49096104970047,171.49096104970047,171.49096104970047,171.49096104970047
2023-02-07,172.74574558416754,172.74574558416754,172.74574558416754,172.74574558416754
2023-02-08,171.46656134456,171.46656134456,171.46656134456,171.46656134456
2023-02-09,170.6109951647235,170.6109951647235,170.6109951647235,170.6109951647235
2023-02-10,170.68824785578227,170.68824785578227,170.68824785578227,170.68824785578227
2023-02-13,171.4561013006415,171.4561013006415,171.4561013006415,171.4561013006415
2023-02-14,171.86402370913598,171.86402370913598,171.86402370913598,171.86402370913598
2023-02-15,172.0465132693801,172.0465132693801,172.0465132693801,172.0465132693801
2023-02-16,170.9353729965761,170.9353729965761,170.9353729965761,170.9353729965761
2023-02-17,170.715640008498,170.715640008498,170.715640008498,170.715640008498
2023-02-20,170.8149410210439,170.8149410210439,170.8149410210439,170.8149410210439
2023-02-21,168.85828531744613,168.85828531744613,168.85828531744613,168.85828531744613
2023-02-22,168.7942318656537,168.7942318656537,168.7942318656537,168.7942318656537
2023-02-23,168.9561057676499,168.9561057676499,168.9561057676499,168.9561057676499
2023-02-24,167.65998692107948,167.65998692107948,167.65998692107948,167.65998692107948
2023-02-27,168.3923657666801,168.3923657666801,168.3923657666801,168.3923657666801
2023-02-28,168.39023046758246,168.39023046758246,168.39023046758246,168.39023046758246
2023-03-01,168.07247457938809,168.07247457938809,168.07247457938809,168.07247457938809
2023-03-02,168.9743812864582,168.9743812864582,168.9743812864582,168.9743812864582
